7785;127;204;171;land;false;forest;1
7786;203;110;229;land;false;urban;1
7787;190;172;157;land;false;plains;1
7788;242;149;143;land;false;plains;1
7789;237;169;208;land;false;forest;1
7790;89;196;239;land;true;forest;2
7791;139;221;248;land;false;forest;1
7792;243;167;213;land;true;urban;1
7793;89;210;238;land;false;plains;1
7794;156;249;167;land;false;forest;1
7795;186;160;250;land;false;urban;1
7796;175;163;174;land;false;plains;1
7797;206;164;169;land;false;urban;1
7798;208;172;219;land;false;marsh;1
7799;170;225;221;land;false;plains;1
7800;179;128;218;land;false;plains;1
7801;233;91;217;land;false;plains;1
7802;155;247;236;land;true;plains;1
7803;98;227;194;land;true;urban;1
7804;235;248;60;land;true;urban;1
7805;170;147;243;land;false;plains;1
7806;236;173;144;land;false;urban;1
7807;214;167;243;land;false;forest;1
7808;246;60;212;land;false;marsh;1
7809;218;234;51;land;false;marsh;1
7810;229;160;204;land;false;forest;1
7811;193;126;236;land;false;forest;1
7812;225;207;129;land;false;plains;1
7813;174;218;178;land;false;plains;1
7814;134;239;198;land;false;urban;1
7815;64;245;227;land;false;plains;1
7816;198;203;158;land;false;forest;1
7817;226;242;205;land;false;forest;1
7818;127;216;174;land;false;forest;1
7819;152;245;176;land;false;plains;1
7820;139;225;252;land;false;marsh;1
7821;191;253;175;land;false;marsh;1
7822;156;171;235;land;false;urban;1
7823;237;160;144;land;false;forest;1
7824;165;241;223;land;false;plains;1
7825;106;156;243;land;false;plains;1
7826;172;173;253;land;false;plains;1
7827;202;113;243;land;false;plains;1
7828;232;171;106;land;false;forest;1
7829;154;187;188;land;false;plains;1
7830;206;210;98;land;false;urban;1
7831;253;111;236;land;false;marsh;1
7832;232;225;165;land;false;marsh;1
7833;114;242;215;land;false;forest;1
7834;242;247;196;land;false;plains;1
7835;139;161;216;land;true;urban;1
7836;191;226;134;land;false;forest;1
7837;201;88;245;land;false;plains;1
7838;206;223;86;land;false;forest;1
7839;147;175;222;land;false;plains;1
7840;169;204;240;land;false;plains;1
7841;199;101;201;land;false;plains;1
7842;209;204;144;land;false;marsh;1
7843;231;194;106;land;false;forest;1
7844;222;235;166;land;false;hills;1
7845;196;173;154;land;false;plains;1
7846;254;95;223;land;false;forest;1
7847;186;154;245;land;false;urban;1
7848;180;248;247;land;false;urban;1
7849;129;239;237;land;false;urban;1
7850;241;172;218;land;false;plains;1
7851;193;135;228;land;false;plains;1
7852;219;208;159;land;false;plains;1
7853;194;170;180;land;true;urban;1
7854;193;135;221;land;false;urban;1
7855;148;214;254;land;false;marsh;1
7856;234;183;171;land;false;marsh;1
7857;227;201;175;land;false;forest;1
7858;228;162;222;land;false;forest;1
7859;254;216;121;land;false;plains;1
7860;246;254;130;land;false;plains;1
7861;198;219;252;land;false;plains;1
7862;119;197;220;land;false;forest;1
7863;227;154;198;land;false;forest;1
7864;155;197;199;land;false;plains;1
7865;206;246;130;land;false;plains;1
7866;253;67;229;land;false;plains;1
7867;219;114;189;land;false;marsh;1
7868;239;206;152;land;false;plains;1
7869;149;236;153;land;false;plains;1
7870;204;202;141;land;false;plains;1
7871;245;197;101;land;true;hills;1
7872;248;3;252;land;false;forest;1
7873;105;186;226;land;false;plains;1
7874;181;172;197;land;false;marsh;1
7875;179;200;175;land;false;marsh;1
7876;244;96;234;land;false;marsh;1
7877;180;144;229;land;false;marsh;1
7878;142;236;203;land;false;plains;1
7879;206;166;164;land;false;plains;1
7880;97;244;201;land;false;plains;1
7881;151;254;200;land;false;hills;1
7882;224;226;199;land;false;plains;1
7883;83;226;235;land;false;forest;1
7884;235;171;134;land;false;plains;1
7885;240;84;212;land;false;urban;1
7886;249;224;92;land;false;plains;1
7887;198;131;246;land;false;marsh;1
7888;253;117;249;land;false;forest;1
7889;231;201;241;land;false;forest;1
7890;125;225;186;land;false;forest;1
7891;235;120;184;land;false;plains;1
7892;222;250;169;land;false;plains;1
7893;251;44;224;land;true;forest;1
7894;237;236;230;land;false;plains;1
7895;247;38;239;land;false;plains;1
7896;76;239;204;land;true;urban;1
7897;109;186;215;land;false;hills;1
7898;209;79;231;land;false;plains;1
7899;238;152;203;land;false;marsh;1
7900;107;241;164;land;false;forest;1
7901;141;185;231;land;true;forest;1
7902;232;202;99;land;false;plains;1
7903;245;93;253;land;false;plains;1
7904;212;238;145;land;false;plains;1
7905;236;231;200;land;false;forest;1
7906;241;129;136;land;false;forest;1
7907;179;157;238;land;false;plains;1
7908;185;254;69;land;false;forest;1
7909;223;117;184;land;false;plains;1
7910;116;194;226;land;false;plains;1
7911;239;138;148;land;false;forest;1
7912;224;63;224;land;false;forest;1
7913;214;167;226;land;false;plains;1
7914;252;183;90;land;false;plains;1
7915;205;222;75;land;false;plains;1
7916;175;171;248;land;false;plains;1
7917;211;179;230;land;false;plains;1
7918;234;125;188;land;false;forest;1
7919;226;165;213;land;false;plains;1
7920;90;252;162;land;false;forest;1
7921;225;215;145;land;false;marsh;1
7922;223;216;135;land;false;forest;1
7923;222;118;200;land;false;plains;1
7924;243;195;80;land;true;plains;1
7925;124;241;169;land;false;plains;1
7926;239;228;143;land;false;plains;1
7927;254;174;152;land;false;plains;1
7928;200;212;121;land;false;forest;1
7929;168;140;221;land;false;plains;1
7930;197;95;240;land;false;urban;1
7931;81;214;215;land;false;plains;1
7932;216;85;250;land;true;plains;1
7933;239;228;215;land;true;plains;1
7934;143;225;152;land;false;plains;1
7935;245;251;100;land;false;urban;1
7936;210;124;172;land;false;plains;1
7937;209;176;157;land;false;forest;1
7938;219;153;253;land;false;forest;1
7939;250;61;231;land;false;forest;1
7940;249;168;88;land;false;forest;1
7941;138;182;212;land;false;forest;1
7942;232;193;173;land;false;plains;1
7943;138;151;217;land;false;plains;1
7944;103;230;186;land;false;hills;1
7945;246;205;225;land;true;plains;1
7946;222;225;113;land;true;plains;1
7947;89;246;216;land;false;plains;1
7948;251;227;149;land;false;urban;1
7949;254;22;252;land;false;urban;1
7950;218;251;91;land;false;plains;1
7951;204;247;78;land;false;plains;1
7952;242;221;215;land;false;forest;1
7953;239;152;155;land;false;marsh;1
7954;151;234;212;land;false;forest;1
7955;147;213;234;land;false;urban;1
7956;242;169;93;land;false;plains;1
7957;133;195;197;land;false;forest;1
7958;253;213;179;land;false;plains;1
7959;142;109;254;land;false;plains;1
7960;184;156;230;land;false;plains;1
7961;215;60;254;land;false;forest;1
7962;141;190;214;land;false;marsh;1
7963;164;238;215;land;false;plains;1
7964;197;219;155;land;false;plains;1
7965;62;209;245;land;false;plains;1
7966;124;247;174;land;false;forest;1
7967;233;115;163;land;false;plains;1
7968;202;176;239;land;false;plains;1
7969;253;229;74;land;false;forest;1
7970;247;102;237;land;false;urban;1
7971;171;254;203;land;false;urban;1
7972;227;174;227;land;false;forest;1
7973;167;238;112;land;false;urban;1
7974;196;157;182;land;false;hills;1
7975;241;150;178;land;false;plains;1
7976;232;167;127;land;false;forest;1
7977;240;134;190;land;false;plains;1
7978;165;230;250;land;false;plains;1
7979;247;205;182;land;false;forest;1
7980;175;233;128;land;false;forest;1
7981;233;36;247;land;false;plains;1
7982;156;147;229;land;false;plains;1
7983;252;27;254;land;false;plains;1
7984;245;213;51;land;false;plains;1
7985;214;228;134;land;false;forest;1
7986;82;218;223;land;false;plains;1
7987;235;189;131;land;false;urban;1
7988;227;245;225;land;false;plains;1
7989;244;195;216;land;false;plains;1
7990;205;252;195;land;false;plains;1
7991;239;181;142;land;true;forest;1
7992;215;178;219;land;true;plains;1
7993;193;119;201;land;true;plains;1
7994;229;239;141;land;true;plains;1
7995;243;237;117;land;false;forest;1
7996;242;167;120;land;false;plains;1
7997;210;78;252;land;false;plains;1
7998;254;190;99;land;false;plains;1
7999;198;207;148;land;false;marsh;1
8000;236;251;201;land;false;plains;1
8001;249;232;195;land;false;plains;1
8002;233;63;221;land;false;forest;1
8003;199;203;117;land;false;forest;1
8004;237;109;174;land;false;forest;1
8005;116;188;232;land;false;plains;1
8006;60;220;246;land;false;urban;1
8007;136;150;234;land;false;forest;1
8008;221;207;196;land;false;forest;1
8009;156;233;222;land;false;hills;1
8010;189;233;104;land;false;forest;1
8011;209;223;116;land;false;plains;1
8012;54;247;200;land;false;forest;1
8013;196;208;193;land;false;plains;1
8014;219;233;165;land;false;plains;1
8015;206;175;167;land;false;forest;1
8016;245;188;202;land;false;hills;1
8017;126;195;185;land;false;hills;1
8018;118;212;177;land;false;plains;1
8019;244;145;156;land;false;plains;1
8020;163;246;204;land;false;plains;1
8021;231;191;210;land;false;hills;1
8022;219;147;226;land;false;urban;1
8023;241;101;165;land;false;forest;1
8024;221;184;183;land;false;forest;1
8025;131;228;204;land;false;hills;1
8026;206;207;88;land;false;hills;1
8027;172;243;94;land;false;plains;1
8028;203;228;242;land;false;forest;1
8029;151;247;251;land;false;plains;1
8030;155;149;253;land;false;forest;1
8031;152;247;164;land;false;plains;1
8032;102;247;239;land;false;plains;1
8033;15;250;246;land;false;forest;1
8034;168;239;187;land;false;plains;1
8035;224;143;166;land;true;hills;1
8036;207;236;121;land;true;hills;1
8037;229;234;65;land;false;plains;1
8038;196;232;242;land;false;forest;1
8039;159;180;233;land;false;forest;1
8040;225;240;214;land;false;plains;1
8041;135;178;197;land;false;hills;1
8042;248;215;96;land;false;forest;1
8043;222;180;249;land;false;plains;1
8044;178;192;206;land;false;plains;1
8045;197;206;186;land;false;plains;1
8046;149;176;237;land;false;plains;1
8047;148;242;211;land;false;plains;1
8048;183;204;142;land;false;plains;1
8049;181;237;164;land;true;hills;1
8050;127;253;231;land;false;forest;1
8051;254;164;227;land;false;hills;1
8052;118;209;238;land;false;plains;1
8053;112;243;230;land;false;plains;1
8054;237;125;219;land;false;forest;1
8055;228;237;125;land;false;plains;1
8056;247;223;59;land;false;plains;1
8057;222;136;194;land;false;plains;1
8058;204;247;138;land;false;plains;1
8059;173;127;241;land;false;hills;1
8060;165;179;233;land;false;forest;1
8061;219;211;242;land;false;marsh;1
8062;212;231;66;land;false;marsh;1
8063;49;238;250;land;false;plains;1
8064;219;224;89;land;false;plains;1
8065;244;254;51;land;false;plains;1
8066;210;158;153;land;true;plains;1
8067;161;213;134;land;false;plains;1
8068;205;139;207;land;false;plains;1
8069;252;190;77;land;false;plains;1
8070;244;100;226;land;false;forest;1
8071;34;248;241;land;false;plains;1
8072;251;210;222;land;false;plains;1
8073;116;192;220;land;true;plains;1
8074;187;191;239;land;false;forest;1
8075;121;242;230;land;false;plains;1
8076;169;122;221;land;false;hills;1
8077;209;211;160;land;false;plains;1
8078;238;198;130;land;false;plains;1
8079;189;248;186;land;false;plains;1
8080;135;239;249;land;false;forest;1
8081;182;182;177;land;true;hills;1
8082;254;254;169;land;false;hills;1
8083;200;129;190;land;false;hills;1
8084;244;241;81;land;false;hills;1
8085;167;126;232;land;false;plains;1
8086;183;253;225;land;false;plains;1
8087;104;242;165;land;false;plains;1
8088;123;217;173;land;false;plains;1
8089;163;186;245;land;false;plains;1
8090;154;201;216;land;false;plains;1
8091;214;149;178;land;false;forest;1
8092;249;164;189;land;false;forest;1
8093;219;230;78;land;false;hills;1
8094;58;249;197;land;false;mountain;1
8095;239;192;182;land;false;hills;1
8096;214;81;251;land;false;plains;1
8097;200;211;146;land;false;plains;1
8098;123;167;227;land;false;forest;1
8099;226;228;223;land;false;plains;1
8100;170;251;87;land;false;plains;1
8101;171;184;242;land;false;plains;1
8102;112;220;211;land;false;plains;1
8103;237;22;245;land;false;plains;1
8104;40;225;244;land;false;forest;1
8105;240;204;186;land;false;hills;1
8106;189;138;250;land;false;hills;1
8107;221;195;248;land;false;hills;1
8108;236;58;221;land;false;hills;1
8109;166;228;137;land;false;plains;1
8110;238;27;240;land;false;marsh;1
8111;234;241;74;land;false;forest;1
8112;136;152;245;land;false;plains;1
8113;242;190;128;land;false;plains;1
8114;233;124;169;land;false;plains;1
8115;177;95;252;land;false;forest;1
8116;205;205;234;land;true;plains;1
8117;245;180;206;land;false;plains;1
8118;253;103;238;land;false;plains;1
8119;176;176;185;land;false;plains;1
8120;209;215;94;land;false;plains;1
8121;246;229;169;land;false;plains;1
8122;224;200;227;land;true;plains;1
8123;187;140;220;land;false;forest;1
8124;204;107;208;land;false;forest;1
8125;106;239;241;land;false;plains;1
8126;144;209;185;land;false;plains;1
8127;220;209;231;land;false;plains;1
8128;248;243;195;land;false;plains;1
8129;230;124;171;land;false;plains;1
8130;225;97;196;land;false;plains;1
8131;224;61;217;land;false;forest;1
8132;164;109;250;land;false;plains;1
8133;250;157;124;land;false;plains;1
8134;185;159;224;land;false;hills;1
8135;253;74;190;land;false;plains;1
8136;192;187;244;land;false;plains;1
8137;229;138;227;land;false;plains;1
8138;239;184;87;land;false;plains;1
8139;153;239;113;land;false;plains;1
8140;123;246;245;land;false;plains;1
8141;216;214;160;land;false;forest;1
8142;216;250;217;land;false;plains;1
8143;191;192;192;land;false;forest;1
8144;133;181;195;land;false;forest;1
8145;247;189;215;land;false;hills;1
8146;231;233;111;land;false;plains;1
8147;113;253;190;land;false;plains;1
8148;224;191;132;land;false;plains;1
8149;231;166;127;land;false;plains;1
8150;170;93;252;land;false;hills;1
8151;131;228;176;land;false;plains;1
8152;198;207;204;land;false;plains;1
8153;237;226;91;land;false;hills;1
8154;222;234;90;land;false;mountain;1
8155;233;128;219;land;false;hills;1
8156;189;184;169;land;false;forest;1
8157;227;160;183;land;false;plains;1
8158;201;232;185;land;false;plains;1
8159;70;204;246;land;false;plains;1
8160;122;232;171;land;false;marsh;1
8161;148;180;212;land;false;plains;1
8162;219;115;250;land;false;plains;1
8163;223;220;225;land;false;plains;1
8164;168;156;205;land;false;forest;1
8165;184;144;189;land;false;forest;1
8166;204;245;198;land;false;plains;1
8167;175;135;229;land;false;plains;1
8168;154;197;159;land;false;plains;1
8169;189;222;216;land;false;plains;1
8170;193;229;95;land;false;plains;1
8171;11;239;254;land;false;plains;1
8172;219;234;242;land;false;forest;1
8173;237;142;152;land;false;forest;1
8174;220;172;209;land;false;hills;1
8175;135;220;244;land;false;plains;1
8176;197;154;253;land;false;urban;1
8177;232;155;206;land;false;plains;1
8178;151;251;156;land;false;plains;1
8179;191;227;125;land;false;plains;1
8180;189;216;96;land;false;plains;1
8181;237;253;144;land;false;forest;1
8182;24;232;252;land;false;forest;1
8183;200;253;205;land;false;plains;1
8184;175;232;197;land;false;plains;1
8185;104;229;185;land;false;plains;1
8186;237;200;247;land;false;forest;1
8187;180;220;192;land;false;plains;1
8188;151;233;236;land;false;forest;1
8189;141;205;219;land;false;forest;1
8190;248;202;52;land;false;plains;1
8191;158;221;143;land;false;mountain;1
8192;46;248;246;land;false;hills;1
8193;246;153;209;land;false;plains;1
8194;58;236;223;land;false;plains;1
8195;252;99;169;land;false;plains;1
8196;227;103;213;land;false;plains;1
8197;231;133;240;land;false;hills;1
8198;139;143;239;land;false;forest;1
8199;41;242;227;land;false;urban;1
8200;237;191;183;land;false;plains;1
8201;169;226;201;land;false;plains;1
8202;90;222;192;land;false;forest;1
8203;143;224;229;land;false;plains;1
8204;251;102;243;land;false;plains;1
8205;218;132;212;land;false;plains;1
8206;163;164;224;land;false;plains;1
8207;183;230;126;land;false;forest;1
8208;187;205;124;land;false;forest;1
8209;252;132;170;land;false;forest;1
8210;181;157;252;land;false;plains;1
8211;121;253;208;land;false;plains;1
8212;150;198;241;land;false;plains;1
8213;208;219;159;land;false;plains;1
8214;199;145;250;land;false;forest;1
8215;152;201;219;land;false;hills;1
8216;244;223;202;land;false;hills;1
8217;176;252;248;land;false;plains;1
8218;210;197;198;land;false;urban;1
8219;252;195;220;land;false;plains;1
8220;240;115;150;land;false;plains;1
8221;206;167;242;land;false;forest;1
8222;200;79;242;land;false;plains;1
8223;242;231;132;land;false;hills;1
8224;248;214;56;land;false;plains;1
8225;211;232;196;land;false;urban;1
8226;205;189;161;land;false;forest;1
8227;246;215;220;land;false;plains;1
8228;247;203;254;land;false;forest;1
8229;173;172;203;land;false;urban;1
8230;228;176;196;land;false;plains;1
8231;196;224;222;land;false;plains;1
8232;252;232;212;land;false;plains;1
8233;228;86;205;land;false;plains;1
8234;146;163;238;land;false;plains;1
8235;223;103;254;land;false;forest;1
8236;160;169;249;land;false;forest;1
8237;151;206;215;land;false;mountain;1
8238;253;163;243;land;false;hills;1
8239;121;219;211;land;false;forest;1
8240;63;222;244;land;false;plains;1
8241;176;199;141;land;false;plains;1
8242;228;210;83;land;false;plains;1
